H_L0.1_weight,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L3_covariance,HH_L3_pcc,HH_L1_std,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_std,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_std,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L3_variance,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L1_pcc,HpHp_L0.1_radius,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,type
0.707876,0.81231487,0.24998368,0.12757288,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826662,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.22191006,0.2625017,7.61E-05,3.82E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982663,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.70747125,0.4548207,0.24360739,0.12179249,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826648,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.44608918,0.39395413,0.2127,0.13166592,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826648,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.0059887473,0.00355542,0.053866345,0.08156723,0.34021387,0.38599655,0.36645353,0.27683094,0.30535296,0.37732512,0.3672015,0.31802782,0.36313248,0.39863738,0.35035673,0.2853467,0.42438242,0.4528952,1.79E-17,1.89E-17,0.004998678,1.93E-17,0.00293512,3.15E-10,4.29E-17,0.56669253,0.24664147,0.57450503,0.00022519976,0.45232496,0.19715922,0.2581414,0.70455,0.5908287,0
0.68835646,0.29623958,0.25030595,0.12742592,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826661,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.40214634,0.39640808,0.0058600847,0.000107059794,0.38159412,0.46982324,7.63E-09,4.34E-17,0.34851477,0.4641461,0.00026199722,5.84E-08,0.38961926,0.4486558,0.0006189566,3.68E-07,0.43765217,0.46403483,6.68E-21,4.49E-21,0.30274832,1.24E-08,0.29640052,2.19E-05,8.61E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.72377527,0.94821835,0.24463166,0.12133684,0.38159412,0.46982324,8.41E-06,5.27E-11,0.34851477,0.4641461,0.0050358605,2.16E-05,0.38961926,0.4486558,0.0065591726,4.13E-05,0.43765217,0.46403483,1.48E-22,1.88E-22,0.5878951,7.35E-15,0.84375274,1.96E-06,7.70E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.20014507,0.06830061,8.28E-05,4.47E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.00014793809,0.0005213282,0.025943076,0.028670792,0.38159412,0.46982324,9.84E-10,1.02E-18,0.34851477,0.4641461,5.60E-07,4.73E-13,0.38961926,0.44804543,0.25330585,0.112633415,0.47522438,0.5364653,0,4.37E-24,2.73E-05,3.45E-17,0.00024257181,6.51E-08,2.28E-07,0.43570697,9.07E-19,0.4486267,0.000364102,1.40E-09,0.017626109,2.69E-18,0.58125275,0.47003502,0
0.26437354,0.3056865,1.65E-05,1.66E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982663,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.39317787,0.47593504,0.006022186,0.00010621344,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266566,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.00029777866,0.00042917722,0.011861413,0.0018906462,0.38159412,0.46982324,9.84E-10,1.02E-18,0.34851477,0.4641461,9.93E-10,2.66E-18,0.38961926,0.4486558,0.08227525,0.013231822,0.43795505,0.46917617,0,5.10E-24,3.79E-05,1.36E-17,0.000110469024,1.68E-08,3.37E-16,0.43570697,2.03E-18,0.4486267,0.00035565163,2.22E-09,0.017626109,5.53E-18,0.58125275,0.47003502,0
1.93E-08,1.14E-05,0.022661425,8.02E-18,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,2.82E-09,7.60E-18,0.43765217,0.46403483,0,0,2.41E-08,9.51E-23,1.54E-05,8.25E-08,4.80E-16,0.43570697,0,0.4486267,5.35E-05,2.80E-09,0.021276595,7.60E-18,0.58125275,0.47003502,0
0.85371506,0.8789774,0.008124484,7.73E-05,0.38159412,0.46982324,2.14E-05,3.40E-10,0.34851477,0.4641461,0.00022316477,4.24E-08,0.38961926,0.4486558,0.0002553615,6.27E-08,0.43765217,0.46403483,1.25E-22,9.51E-23,0.82816595,5.16E-11,0.9142134,4.53E-06,1.78E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.71910024,0.82457256,0.2441582,0.1215482,0.38159412,0.46982324,0.000323213,7.78E-08,0.34851477,0.4641461,0.007253727,4.48E-05,0.38961926,0.4486558,0.0068231425,4.47E-05,0.43765217,0.46403483,3.06E-22,2.49E-22,0.59003013,6.53E-11,0.73231286,5.60E-06,2.20E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.33068994,0.28413475,0.21216792,0.13919713,0.38159412,0.46982324,7.89E-07,4.63E-13,0.34851477,0.4641461,0.016840473,0.00024126351,0.38961926,0.4486558,0.026998447,0.0007004621,0.43765217,0.46403483,1.04E-21,7.82E-21,0.22222766,1.01E-06,0.21430573,4.55E-05,0.0001791478,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.0029177647,0.0035239973,0.046256673,0.069213934,0.38159412,0.46982324,2.41E-09,4.40E-18,0.34851477,0.4641461,4.39E-06,1.64E-11,0.38961926,0.4076604,0.008832673,7.50E-05,0.43765062,0.423929,0,3.86E-31,6.95E-06,3.00E-22,6.90E-05,2.56E-08,2.50E-16,0.43570697,1.77E-11,0.40763393,0.00023925332,0.008799406,0.033468712,7.50E-05,0.58125144,0.43037868,0
0.7289598,0.93638796,0.24495363,0.12119169,0.38159412,0.46982324,0.01067716,8.49E-05,0.34851477,0.4641461,0.010181897,8.82E-05,0.38961926,0.4486558,0.0070844926,4.82E-05,0.43765217,0.46403483,2.13E-22,2.07E-22,0.6000945,3.01E-14,0.8343322,2.28E-06,8.99E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.39774814,0.4485199,0.0060732686,0.00010587083,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266566,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.4141179,0.60258496,0.21308564,0.13158731,0.38159412,0.46982324,2.68E-05,5.34E-10,0.34851477,0.4641461,0.009830472,8.22E-05,0.38961926,0.4486558,0.0129167335,0.00016032915,0.43765217,0.46403483,3.98E-22,3.94E-22,0.2922325,4.17E-19,0.46708632,1.24E-06,4.88E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.70087975,0.61466354,0.25022197,0.1274642,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.0049984707,0.0012940111,0.046973933,0.0539826,0.35374776,0.3958711,0.3270005,0.20815064,0.3170873,0.38206884,0.32804865,0.24425857,0.35304916,0.36018386,0.30192778,0.23816545,0.43661848,0.46294415,3.00E-17,3.28E-17,0.004910483,3.82E-17,0.00094065873,1.87E-09,1.25E-16,0.6086504,0.211611,0.6151442,0.00022519464,0.41417587,0.2182699,0.22148375,0.7217959,0.6298568,0
0.44134647,0.22681253,0.20902494,0.13966873,0.38159412,0.46982324,0.011588872,0.000100054895,0.34851477,0.4641461,0.029291885,0.00072992407,0.38961926,0.4486558,0.02654008,0.0006768798,0.43765217,0.46403483,1.63E-20,9.12E-21,0.30320325,1.10E-05,0.16852608,7.59E-05,0.00029856258,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.36260825,0.38484794,0.18459986,0.1342737,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826671,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.00014870481,0.00052055536,0.02873804,0.032796223,0.38159412,0.46982324,9.84E-10,7.23E-19,0.34851477,0.4641461,1.41E-09,1.68E-18,0.38961926,0.4486558,9.93E-10,9.50E-19,0.43765217,0.46403483,5.53E-15,1.23E-14,0.00013081536,1.39E-14,7.12E-05,3.78E-08,1.20E-14,0.43570697,1.81E-18,0.4486267,0.00024674673,9.90E-10,2.08E-17,9.50E-19,0.58125275,0.47003502,0
0.45579383,0.53922313,0.21274272,0.13165908,0.38159412,0.46982324,0.03946151,0.0011601212,0.34851477,0.4641461,0.016776983,0.00023944776,0.38961926,0.4486558,0.014190686,0.00019351466,0.43765217,0.46403483,1.09E-21,7.35E-22,0.32144028,9.61E-12,0.4173286,7.64E-06,3.01E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.33437672,0.083195075,0.21892613,0.13026449,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266476,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.6999374,0.6252343,0.2504549,0.12735766,0.38159412,0.46982324,3.34E-08,8.33E-16,0.34851477,0.4641461,0.0029372945,7.34E-06,0.38961926,0.4486558,0.0060293023,3.49E-05,0.43765217,0.46403483,8.65E-23,1.26E-22,0.57606244,5.65E-08,0.5560753,1.45E-05,5.69E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.011207512,0.0024017456,0.058482602,0.08190734,0.38159412,0.46982324,0.02190849,0.0003575863,0.34851477,0.4641461,0.022074495,0.0004145382,0.38961926,0.44865525,0.017963532,0.00031009212,0.4376526,0.47083938,4.22E-16,4.22E-16,0.00015671815,4.71E-16,9.30E-05,2.00E-08,5.32E-16,0.43570697,0.000447319,0.44862613,0.00032252684,0.017895875,0.030537106,0.00031003187,0.58125305,0.4767633,0
0.4627178,0.60635275,0.21329755,0.13154548,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266506,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.72588235,0.849427,0.24381258,0.121701166,0.38159412,0.46982324,5.99E-07,2.68E-13,0.34851477,0.4641461,0.0038628646,1.27E-05,0.38961926,0.4486558,0.0063149203,3.83E-05,0.43765217,0.46403483,3.08E-22,2.04E-22,0.5869241,1.85E-11,0.7533088,4.80E-06,1.89E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7176693,0.8568096,0.24406977,0.12158741,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.7518183,0.6803495,0.007071467,9.59E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826656,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.36839437,0.42536077,0.18348703,0.13425475,0.38159412,0.46982324,4.09E-05,1.24E-09,0.34851477,0.4641461,0.01220128,0.00012664669,0.38961926,0.4486558,0.016629219,0.00026573628,0.43765217,0.46403483,1.30E-21,2.27E-21,0.22657411,7.00E-11,0.28395188,1.32E-05,5.20E-05,0.43570697,1.51E-15,0.4486267,0.983947,6.81E-08,0.3503546,4.50E-15,0.58125275,0.47003502,5
0.22858123,0.31374115,7.43E-05,3.70E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7458802,0.75633746,0.008087544,7.84E-05,0.38159412,0.46982324,0.00024614847,4.51E-08,0.34851477,0.4641461,0.0003414151,9.92E-08,0.38961926,0.4486558,0.0002817932,7.63E-08,0.43765217,0.46403483,6.47E-23,6.43E-23,0.7166581,2.18E-09,0.78175074,7.60E-06,2.99E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.7076877,0.41286582,0.25007734,0.12753038,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826661,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.22905676,0.26359642,7.56E-05,3.80E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982663,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.41228098,0.56783855,0.21346764,0.13151029,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.4267986,0.604735,0.2134818,0.13150649,0.38159412,0.46982324,0.016998032,0.000215255,0.34851477,0.4641461,0.017251996,0.00025319887,0.38961926,0.4486558,0.013514871,0.00017552172,0.43765217,0.46403483,3.82E-22,4.64E-22,0.30595437,1.77E-17,0.46964002,1.80E-06,7.09E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7455242,0.92758745,0.24505636,0.12114597,0.38159412,0.46982324,1.08E-06,8.66E-13,0.34851477,0.4641461,0.0039741113,1.34E-05,0.38961926,0.4486558,0.0063822083,3.91E-05,0.43765217,0.46403483,2.16E-22,1.78E-22,0.6215964,7.40E-14,0.82682425,2.53E-06,9.96E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.44265205,0.4450106,0.21156843,0.13189131,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826649,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.7140984,0.592069,0.24364063,0.12177668,0.38159412,0.46982324,1.82E-06,2.47E-12,0.34851477,0.4641461,0.0042991913,1.57E-05,0.38961926,0.4486558,0.0063589555,3.89E-05,0.43765217,0.46403483,4.66E-23,9.19E-23,0.5869487,1.50E-07,0.5246999,1.70E-05,6.67E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.22790696,0.3141199,7.42E-05,3.72E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7470339,0.62088823,0.007078629,9.58E-05,0.38159412,0.46982324,1.02E-05,7.72E-11,0.34851477,0.4641461,0.0002717528,6.28E-08,0.38961926,0.4486558,0.00026132286,6.56E-08,0.43765217,0.46403483,1.56E-22,1.52E-22,0.6230143,1.31E-07,0.5637476,1.57E-05,6.16E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.00078678556,0.0006831073,0.022146633,0.0035701965,0.38159412,0.46982324,0.0034975533,1.21E-05,0.34851474,0.46396852,0.009893958,0.00048882415,0.38961786,0.44623256,0.016909055,0.0016465395,0.43812436,0.56793976,3.11E-22,4.39E-19,0.00018122606,1.18E-16,0.0002164886,8.88E-09,2.65E-16,0.43570697,0,0.4486267,0.00037837867,0,0.017626109,9.50E-19,0.58125275,0.47003502,0
0.7207541,0.863226,0.24382918,0.12169398,0.38159412,0.46982324,0.004678194,1.63E-05,0.34851477,0.4641461,0.009527832,7.72E-05,0.38961926,0.4486558,0.0070944484,4.84E-05,0.43765217,0.46403483,4.35E-22,2.04E-22,0.58265686,7.76E-12,0.7656141,4.33E-06,1.70E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.4797769,0.47808322,0.21329026,0.13154753,0.38159412,0.46982324,0.012997977,0.00012586574,0.34851477,0.4641461,0.015367484,0.00020090399,0.38961926,0.4486558,0.015027285,0.00021700418,0.43765217,0.46403483,5.30E-22,6.25E-22,0.34404746,2.82E-09,0.3709785,1.53E-05,6.01E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.71471393,0.82138747,0.24432606,0.12147368,0.38159412,0.46982324,0.00062169123,2.88E-07,0.34851477,0.4641461,0.0077350694,5.09E-05,0.38961926,0.4486558,0.0068779225,4.55E-05,0.43765217,0.46403483,8.45E-23,1.28E-22,0.58980846,7.42E-11,0.72998714,5.69E-06,2.24E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.37256733,0.26779383,0.005356957,0.00010831489,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266554,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.0008342676,0.0014981364,0.008887838,0.0032401907,0.38159412,0.46982324,8.59E-05,3.06E-06,0.34851477,0.46413714,0.025253702,0.00076015363,0.38960883,0.44188887,0.063511975,0.0043111932,0.437788,0.4714164,5.85E-25,1.56E-19,0.00084450014,8.77E-18,0.0015910782,8.51E-10,7.73E-18,0.43570697,0.00047121404,0.4486266,0.0013780759,0.0010953362,0.039320514,0.00050087704,0.5812522,0.4661523,0
0.0010916723,0.0016163846,0.011865217,0.013553536,0.38159412,0.46982324,0.0075017065,4.19E-05,0.34851477,0.46414256,0.011728572,0.00012378421,0.3896141,0.42241445,0.010820322,0.00015538633,0.43766257,0.47793725,5.73E-19,2.57E-17,0.00021760866,5.81E-17,0.00038733386,4.76E-09,5.42E-17,0.43570483,0.0001335728,0.4154435,0.0013428859,0.010779569,0.028461618,0.00015535613,0.5812516,0.46828154,0
0.47885883,0.5586918,0.2131691,0.13157187,0.38159412,0.46982324,2.14E-05,3.41E-10,0.34851477,0.4641461,0.007561082,4.86E-05,0.38961926,0.4486558,0.012898245,0.0001598705,0.43765217,0.46403483,1.01E-21,1.13E-21,0.3406039,1.95E-12,0.43323416,6.31E-06,2.48E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.0010088788,0.0015606664,0.007994302,0.0007999974,0.38159412,0.46982366,0.00024357592,7.93E-06,0.34851477,0.46501625,0.027408626,0.0008484951,0.3897305,0.5135316,0.03142979,0.0011810722,0.4378972,0.5081226,2.69E-22,4.72E-19,0.00088204833,6.55E-18,0.0016161762,8.30E-10,6.11E-18,0.43570697,0.00047714516,0.4486267,0.0014249627,0.0009834695,0.03877335,0.0005359544,0.58125114,0.45741642,0
0.7095144,0.6272987,0.24375214,0.12172816,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826648,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.45401102,0.5636055,0.21322684,0.13155997,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.6263425,0.19532026,0.25000024,0.12756714,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826661,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.47573194,0.32697308,0.21326171,0.13155349,0.38159412,0.46982324,0.009516112,6.75E-05,0.34851477,0.4641461,0.017935995,0.0002736743,0.38961926,0.4486558,0.015213505,0.00022241581,0.43765217,0.46403483,5.38E-21,1.77E-21,0.33488333,1.74E-06,0.25368732,4.23E-05,0.00016653247,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7084103,0.7402631,0.25037268,0.12739548,0.38159412,0.46982324,3.52E-08,9.25E-16,0.34851477,0.4641461,0.0027935535,6.64E-06,0.38961926,0.4486558,0.005947309,3.40E-05,0.43765217,0.46403483,1.38E-22,1.45E-22,0.57953846,1.70E-09,0.65816486,8.62E-06,3.39E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.24977288,0.33496788,1.53E-05,1.56E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266304,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7051055,0.36170313,0.2514009,0.1269216,0.38159412,0.46982324,0.00038668088,1.11E-07,0.34851477,0.4641461,0.007464263,4.74E-05,0.38961926,0.4486558,0.007636133,5.60E-05,0.43765217,0.46403483,6.54E-23,6.09E-22,0.58552307,1.10E-05,0.32291958,4.23E-05,0.00016636035,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.00023849208,0.00041414588,0.015110875,0.001729479,0.38159412,0.46983856,0.0023285332,8.37E-05,0.3485156,0.47885942,0.008422848,0.0012448771,0.3897621,0.6302783,0.033422925,0.0042208685,0.43784776,0.47776556,1.07E-17,8.26E-17,0.00024392088,9.29E-16,0.0001976185,1.03E-08,7.48E-16,0.43570697,2.03E-18,0.4486267,0.00038520014,9.90E-10,0.017626109,1.34E-18,0.58125275,0.47003502,0
0.37749434,0.09664882,0.22193997,0.1294783,0.38159412,0.46982324,0.00014770555,1.63E-08,0.34851477,0.4641461,0.01264794,0.00013608889,0.38961926,0.4486558,0.016151676,0.00025069303,0.43765217,0.46403483,2.38E-21,4.43E-09,0.28102902,0.00043782342,0.07803763,0.00023504063,0.0009244036,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.22303393,0.29991126,7.33E-05,3.68E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826631,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.000358346,0.00048452223,0.028371567,0.030701498,0.38159412,0.46982324,0,0,0.34851477,0.4641461,9.93E-10,8.41E-19,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,6.87E-12,1.06E-21,6.83E-06,1.40E-07,4.07E-15,0.43570697,9.07E-19,0.4486267,2.37E-05,0,2.08E-17,0,0.58125275,0.47003502,0
0.70970064,0.9596911,0.24484149,0.12124214,0.38159412,0.46982324,0.0001721409,2.21E-08,0.34851477,0.4641461,0.006855302,4.00E-05,0.38961926,0.4486558,0.0068251304,4.48E-05,0.43765217,0.46403483,1.01E-21,7.46E-22,0.58337307,9.30E-16,0.8546984,1.57E-06,6.18E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.21910198,0.27775577,7.42E-05,3.87E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266304,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.4209838,0.19507177,0.20921113,0.139642,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826661,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.7097852,0.5038921,0.25072715,0.12723143,0.38159412,0.46982324,1.11E-08,9.25E-17,0.34851477,0.4641461,0.002157617,3.96E-06,0.38961926,0.4486558,0.0057219593,3.15E-05,0.43765217,0.46403483,4.84E-23,9.30E-23,0.584457,9.18E-07,0.44863623,2.37E-05,9.34E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.3713119,0.31165746,0.0053999447,0.00010828322,0.38159412,0.46982324,2.87E-07,6.14E-14,0.34851477,0.4641461,0.00047121214,1.89E-07,0.38961926,0.4486558,0.0007255736,5.06E-07,0.43765217,0.46403483,3.17E-20,2.06E-19,0.20869252,6.85E-07,0.21460262,4.35E-05,0.0001710848,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.38785702,0.42618147,0.21505396,0.13869454,0.38159412,0.46982324,0.0010381353,8.03E-07,0.34851477,0.4641461,0.026410356,0.00059337815,0.38961926,0.4486558,0.027867042,0.00074625766,0.43765217,0.46403483,4.30E-21,2.59E-21,0.28221995,4.67E-10,0.32584783,1.42E-05,5.60E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.0012492205,0.0017477702,0.012291709,0.010404353,0.38159412,0.4702627,0.056927703,0.0024144272,0.3485205,0.47328812,0.04217586,0.001583667,0.38975236,0.5038031,0.11439813,0.027052756,0.4386764,0.47270757,7.39E-18,7.66E-18,0.0012555915,1.98E-17,0.0017856067,0.00023270534,0.00091411057,0.43570635,0.0040752077,0.4151389,0.0013215395,0.07998631,0.051065434,0.023263995,0.58141714,0.47251013,0
0.0009047712,0.0015277439,0.009200071,0.0010281723,0.38159412,0.47183925,0.0032951124,1.39E-05,0.348515,0.47285601,0.045511603,0.0018778746,0.38964722,0.4577572,0.03527373,0.0013873169,0.43760327,0.4561949,2.99E-17,3.51E-17,0.00087778457,2.65E-17,0.0016309968,8.33E-10,5.57E-17,0.43570697,0.00027660074,0.4486195,0.0013629964,0.0022137116,0.039564174,0.0004934237,0.58125037,0.46145633,0
